,case_id,activity_type,timestamp,agent_id,agent_activity_type
298,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
299,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r560890,r560890|01_HOOFD
300,c10128431,08_AWB45,2014/06/17 08:00:00.000,r2670601,r2670601|08_AWB45
301,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
302,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
303,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
304,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r560890,r560890|01_HOOFD
305,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r560890,r560890|01_HOOFD
306,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
307,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
308,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r560890,r560890|01_HOOFD
309,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
310,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
311,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r560890,r560890|01_HOOFD
312,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
313,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
314,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
315,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r560890,r560890|01_HOOFD
316,c10128431,01_HOOFD,2014/06/17 08:00:00.000,r2670601,r2670601|01_HOOFD
317,c10128431,01_HOOFD,2014/06/17 22:17:09.000,r2670601,r2670601|01_HOOFD
318,c10128431,01_HOOFD,2014/06/17 23:34:15.000,r560890,r560890|01_HOOFD
319,c10153084,01_HOOFD,2014/04/29 08:00:00.000,r560872,r560872|01_HOOFD
320,c10153084,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
321,c10153084,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
322,c10153084,02_DRZ,2014/05/01 08:00:00.000,r560872,r560872|02_DRZ
323,c10153084,04_BPT,2014/05/01 08:00:00.000,r560872,r560872|04_BPT
324,c10153084,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
325,c10153084,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
326,c10153084,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
327,c10153084,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
328,c10153084,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
329,c10153084,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
330,c10153084,01_HOOFD,2014/05/01 19:39:17.000,r560872,r560872|01_HOOFD
331,c10153084,01_HOOFD,2014/06/02 08:00:00.000,r2670601,r2670601|01_HOOFD
332,c10153084,08_AWB45,2014/06/02 08:00:00.000,r2670601,r2670601|08_AWB45
333,c10153084,08_AWB45,2014/06/02 08:00:00.000,r2670601,r2670601|08_AWB45
334,c10153084,08_AWB45,2014/06/02 08:00:00.000,r2670601,r2670601|08_AWB45
335,c10153084,01_HOOFD,2014/06/02 08:00:00.000,r2670601,r2670601|01_HOOFD
336,c10153084,08_AWB45,2014/06/02 08:00:00.000,r2670601,r2670601|08_AWB45
337,c10153084,08_AWB45,2014/06/02 08:00:00.000,r2670601,r2670601|08_AWB45
338,c10153084,08_AWB45,2014/06/03 08:00:00.000,r2670601,r2670601|08_AWB45
339,c10153084,08_AWB45,2014/06/04 08:00:00.000,r560872,r560872|08_AWB45
340,c10153084,08_AWB45,2014/06/05 08:00:00.000,r560872,r560872|08_AWB45
341,c10153084,01_HOOFD,2014/06/05 08:00:00.000,r560872,r560872|01_HOOFD
342,c10153084,08_AWB45,2014/06/05 08:00:00.000,r560872,r560872|08_AWB45
343,c10153084,08_AWB45,2014/06/05 08:00:00.000,r560872,r560872|08_AWB45
344,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
345,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
346,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
347,c10153084,09_AH_I,2014/06/11 08:00:00.000,r2670601,r2670601|09_AH_I
348,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
349,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
350,c10153084,11_AH_II,2014/06/11 08:00:00.000,r2670601,r2670601|11_AH_II
351,c10153084,13_CRD,2014/06/11 08:00:00.000,r2670601,r2670601|13_CRD
352,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
353,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
354,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
355,c10153084,08_AWB45,2014/06/11 08:00:00.000,r2670601,r2670601|08_AWB45
356,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
357,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
358,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
359,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
360,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
361,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
362,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
363,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
364,c10153084,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
365,c10153084,01_HOOFD,2014/06/13 08:00:00.000,r560890,r560890|01_HOOFD
366,c10153084,01_HOOFD,2014/06/13 08:00:00.000,r560890,r560890|01_HOOFD
367,c10153084,01_HOOFD,2014/06/13 08:00:00.000,r560890,r560890|01_HOOFD
368,c10153084,01_HOOFD,2014/06/13 08:00:00.000,r560890,r560890|01_HOOFD
369,c10153084,01_HOOFD,2014/06/13 08:00:00.000,r560890,r560890|01_HOOFD
370,c10153084,01_HOOFD,2014/06/13 08:00:00.000,r560890,r560890|01_HOOFD
371,c10153084,01_HOOFD,2014/06/13 08:00:00.000,r560890,r560890|01_HOOFD
372,c10153084,01_HOOFD,2014/06/13 08:00:00.000,r560890,r560890|01_HOOFD
373,c10153084,01_HOOFD,2014/06/17 08:00:00.000,r560890,r560890|01_HOOFD
374,c10153084,01_HOOFD,2014/06/17 08:00:00.000,r560890,r560890|01_HOOFD
375,c10153084,01_HOOFD,2014/06/17 08:00:00.000,r560890,r560890|01_HOOFD
376,c10153084,01_HOOFD,2014/06/17 08:00:00.000,r560890,r560890|01_HOOFD
377,c10154600,01_HOOFD,2014/04/30 08:00:00.000,r560872,r560872|01_HOOFD
378,c10154600,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
379,c10154600,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
380,c10154600,02_DRZ,2014/05/01 08:00:00.000,r560872,r560872|02_DRZ
381,c10154600,04_BPT,2014/05/01 08:00:00.000,r560872,r560872|04_BPT
382,c10154600,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
383,c10154600,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
384,c10154600,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
385,c10154600,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
386,c10154600,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
387,c10154600,01_HOOFD,2014/05/01 08:00:00.000,r560872,r560872|01_HOOFD
388,c10154600,01_HOOFD,2014/05/01 22:48:37.000,r560872,r560872|01_HOOFD
389,c10154600,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
390,c10154600,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
391,c10154600,01_HOOFD,2014/06/11 08:00:00.000,r2670601,r2670601|01_HOOFD
392,c10154600,01_HOOFD,2014/06/30 08:00:00.000,r2670601,r2670601|01_HOOFD
393,c10154600,01_HOOFD,2014/06/30 08:00:00.000,r2670601,r2670601|01_HOOFD
394,c10154600,01_HOOFD,2014/06/30 08:00:00.000,r2670601,r2670601|01_HOOFD
395,c10154600,01_HOOFD,2014/06/30 08:00:00.000,r2670601,r2670601|01_HOOFD
396,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
397,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
398,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
399,c10154600,09_AH_I,2014/07/02 08:00:00.000,r2670601,r2670601|09_AH_I
400,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
401,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
402,c10154600,11_AH_II,2014/07/02 08:00:00.000,r2670601,r2670601|11_AH_II
403,c10154600,13_CRD,2014/07/02 08:00:00.000,r2670601,r2670601|13_CRD
404,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
405,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
406,c10154600,08_AWB45,2014/07/02 08:00:00.000,r2670601,r2670601|08_AWB45
407,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
408,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
409,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
410,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
411,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
412,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
413,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
414,c10154600,01_HOOFD,2014/07/02 08:00:00.000,r2670601,r2670601|01_HOOFD
415,c10154600,01_HOOFD,2014/07/03 08:00:00.000,r2670601,r2670601|01_HOOFD
416,c10154600,01_HOOFD,2014/07/03 08:00:00.000,r2670601,r2670601|01_HOOFD
417,c10154600,01_HOOFD,2014/07/03 08:00:00.000,r2670601,r2670601|01_HOOFD
418,c10154600,01_HOOFD,2014/07/03 08:00:00.000,r2670601,r2670601|01_HOOFD
419,c10154600,01_HOOFD,2014/07/03 08:00:00.000,r2670601,r2670601|01_HOOFD
420,c10154600,01_HOOFD,2014/07/03 08:00:00.000,r2670601,r2670601|01_HOOFD
421,c10154600,01_HOOFD,2014/07/03 08:00:00.000,r2670601,r2670601|01_HOOFD
422,c10154600,01_HOOFD,2014/07/03 08:00:00.000,r2670601,r2670601|01_HOOFD
423,c10154600,01_HOOFD,2014/07/03 08:00:00.000,r2670601,r2670601|01_HOOFD
424,c10186016,01_HOOFD,2014/05/02 08:00:00.000,r9264148,r9264148|01_HOOFD
425,c10186016,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
426,c10186016,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
427,c10186016,02_DRZ,2014/05/15 08:00:00.000,r9264148,r9264148|02_DRZ
428,c10186016,04_BPT,2014/05/15 08:00:00.000,r9264148,r9264148|04_BPT
429,c10186016,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
430,c10186016,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
431,c10186016,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
432,c10186016,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
433,c10186016,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
434,c10186016,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
435,c10186016,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
436,c10186016,01_HOOFD,2014/05/15 21:24:09.000,r9264148,r9264148|01_HOOFD
437,c10186016,08_AWB45,2014/06/13 08:00:00.000,r2670601,r2670601|08_AWB45
438,c10186016,08_AWB45,2014/06/13 08:00:00.000,r2670601,r2670601|08_AWB45
439,c10186016,08_AWB45,2014/06/13 08:00:00.000,r2670601,r2670601|08_AWB45
440,c10186016,01_HOOFD,2014/06/13 08:00:00.000,r2670601,r2670601|01_HOOFD
441,c10186016,08_AWB45,2014/06/13 08:00:00.000,r2670601,r2670601|08_AWB45
442,c10186016,08_AWB45,2014/06/17 08:00:00.000,r2670601,r2670601|08_AWB45
443,c10186016,08_AWB45,2014/06/17 08:00:00.000,r2670601,r2670601|08_AWB45
444,c10186016,08_AWB45,2014/06/25 08:00:00.000,r2670601,r2670601|08_AWB45
445,c10186016,08_AWB45,2014/06/30 08:00:00.000,r2670601,r2670601|08_AWB45
446,c10186016,08_AWB45,2014/06/30 08:00:00.000,r2670601,r2670601|08_AWB45
447,c10186016,09_AH_I,2014/07/07 08:00:00.000,r2670601,r2670601|09_AH_I
448,c10186016,01_HOOFD,2014/07/07 08:00:00.000,r2670601,r2670601|01_HOOFD
449,c10186016,01_HOOFD,2014/07/07 08:00:00.000,r2670601,r2670601|01_HOOFD
450,c10186016,01_HOOFD,2014/07/07 08:00:00.000,r2670601,r2670601|01_HOOFD
451,c10186016,08_AWB45,2014/07/07 08:00:00.000,r2670601,r2670601|08_AWB45
452,c10186016,01_HOOFD,2014/07/07 08:00:00.000,r2670601,r2670601|01_HOOFD
453,c10186016,01_HOOFD,2014/07/07 08:00:00.000,r2670601,r2670601|01_HOOFD
454,c10186016,01_HOOFD,2014/07/07 08:00:00.000,r2670601,r2670601|01_HOOFD
455,c10186016,08_AWB45,2014/07/07 08:00:00.000,r2670601,r2670601|08_AWB45
456,c10186016,01_HOOFD,2014/07/07 08:00:00.000,r2670601,r2670601|01_HOOFD
457,c10186016,01_HOOFD,2014/07/07 08:00:00.000,r2670601,r2670601|01_HOOFD
458,c10186016,01_HOOFD,2014/07/07 08:00:00.000,r2670601,r2670601|01_HOOFD
459,c10186016,01_HOOFD,2014/07/07 08:00:00.000,r2670601,r2670601|01_HOOFD
460,c10186016,01_HOOFD,2014/07/07 08:00:00.000,r2670601,r2670601|01_HOOFD
461,c10186016,06_VD,2014/07/09 08:00:00.000,r2670601,r2670601|06_VD
462,c10186016,06_VD,2014/07/09 08:00:00.000,r2670601,r2670601|06_VD
463,c10186016,03_VD,2014/07/09 08:00:00.000,r2670601,r2670601|03_VD
464,c10186016,06_VD,2014/07/09 08:00:00.000,r2670601,r2670601|06_VD
465,c10186016,06_VD,2014/07/09 08:00:00.000,r2670601,r2670601|06_VD
466,c10186016,06_VD,2014/07/09 08:00:00.000,r2670601,r2670601|06_VD
467,c10186016,06_VD,2014/07/09 08:00:00.000,r2670601,r2670601|06_VD
468,c10186016,06_VD,2014/07/09 08:00:00.000,r2670601,r2670601|06_VD
469,c10186016,06_VD,2014/07/09 08:00:00.000,r2670601,r2670601|06_VD
470,c10186016,06_VD,2014/07/09 08:00:00.000,r2670601,r2670601|06_VD
471,c10186016,06_VD,2014/07/10 00:07:59.000,r2670601,r2670601|06_VD
472,c10186016,06_VD,2014/07/10 08:00:00.000,r2670601,r2670601|06_VD
473,c10186016,06_VD,2014/07/10 08:00:00.000,r2670601,r2670601|06_VD
474,c10186016,13_CRD,2014/08/07 08:00:00.000,r2670601,r2670601|13_CRD
475,c10186016,01_HOOFD,2014/08/07 08:00:00.000,r2670601,r2670601|01_HOOFD
476,c10186016,01_HOOFD,2014/08/07 08:00:00.000,r2670601,r2670601|01_HOOFD
477,c10186016,01_HOOFD,2014/08/07 08:00:00.000,r2670601,r2670601|01_HOOFD
478,c10186016,11_AH_II,2014/08/07 08:00:00.000,r2670601,r2670601|11_AH_II
479,c10186016,01_HOOFD,2014/08/07 08:00:00.000,r2670601,r2670601|01_HOOFD
480,c10186016,01_HOOFD,2014/08/07 08:00:00.000,r2670601,r2670601|01_HOOFD
481,c10186016,01_HOOFD,2014/08/07 08:00:00.000,r2670601,r2670601|01_HOOFD
482,c10186016,01_HOOFD,2014/08/07 08:00:00.000,r2670601,r2670601|01_HOOFD
483,c10186016,01_HOOFD,2014/08/12 08:00:00.000,r2670601,r2670601|01_HOOFD
484,c10186016,01_HOOFD,2014/08/12 08:00:00.000,r2670601,r2670601|01_HOOFD
485,c10186016,01_HOOFD,2014/08/12 08:00:00.000,r2670601,r2670601|01_HOOFD
486,c10186016,01_HOOFD,2014/08/12 08:00:00.000,r2670601,r2670601|01_HOOFD
487,c10186016,01_HOOFD,2014/08/12 08:00:00.000,r2670601,r2670601|01_HOOFD
488,c10186016,01_HOOFD,2014/08/12 08:00:00.000,r2670601,r2670601|01_HOOFD
489,c10186016,01_HOOFD,2014/08/12 08:00:00.000,r2670601,r2670601|01_HOOFD
490,c10186016,01_HOOFD,2014/08/12 08:00:00.000,r2670601,r2670601|01_HOOFD
491,c10186016,01_HOOFD,2014/08/12 08:00:00.000,r2670601,r2670601|01_HOOFD
492,c10186016,01_HOOFD,2014/08/12 08:00:00.000,r2670601,r2670601|01_HOOFD
493,c10186016,01_HOOFD,2014/08/12 08:00:00.000,r2670601,r2670601|01_HOOFD
494,c10186016,01_HOOFD,2014/08/12 21:55:31.000,r2670601,r2670601|01_HOOFD
495,c10186644,01_HOOFD,2014/05/01 08:00:00.000,r9264148,r9264148|01_HOOFD
496,c10186644,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
497,c10186644,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
498,c10186644,02_DRZ,2014/05/15 08:00:00.000,r9264148,r9264148|02_DRZ
499,c10186644,04_BPT,2014/05/15 08:00:00.000,r9264148,r9264148|04_BPT
500,c10186644,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
501,c10186644,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
502,c10186644,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
503,c10186644,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
504,c10186644,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
505,c10186644,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
506,c10186644,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
507,c10186644,01_HOOFD,2014/05/15 08:00:00.000,r9264148,r9264148|01_HOOFD
508,c10186644,01_HOOFD,2014/05/15 19:25:57.000,r9264148,r9264148|01_HOOFD
509,c10186644,08_AWB45,2014/06/04 08:00:00.000,r2670601,r2670601|08_AWB45
510,c10186644,08_AWB45,2014/06/04 08:00:00.000,r2670601,r2670601|08_AWB45
511,c10186644,08_AWB45,2014/06/04 08:00:00.000,r2670601,r2670601|08_AWB45
512,c10186644,01_HOOFD,2014/06/04 08:00:00.000,r2670601,r2670601|01_HOOFD
513,c10186644,08_AWB45,2014/06/06 08:00:00.000,r2670601,r2670601|08_AWB45
514,c10186644,08_AWB45,2014/06/06 08:00:00.000,r2670601,r2670601|08_AWB45
515,c10186644,08_AWB45,2014/06/06 18:32:20.000,r2670601,r2670601|08_AWB45
516,c10186644,08_AWB45,2014/06/10 08:00:00.000,r560872,r560872|08_AWB45
517,c10186644,08_AWB45,2014/06/12 08:00:00.000,r560872,r560872|08_AWB45
518,c10186644,08_AWB45,2014/06/12 08:00:00.000,r560872,r560872|08_AWB45
519,c10186644,08_AWB45,2014/06/12 08:00:00.000,r560872,r560872|08_AWB45
520,c10186644,01_HOOFD,2014/06/20 08:00:00.000,r2670601,r2670601|01_HOOFD
521,c10186644,01_HOOFD,2014/06/20 08:00:00.000,r2670601,r2670601|01_HOOFD
522,c10186644,01_HOOFD,2014/06/20 08:00:00.000,r2670601,r2670601|01_HOOFD
523,c10186644,01_HOOFD,2014/06/20 08:00:00.000,r2670601,r2670601|01_HOOFD
524,c10186644,09_AH_I,2014/06/20 08:00:00.000,r2670601,r2670601|09_AH_I
525,c10186644,01_HOOFD,2014/06/20 08:00:00.000,r2670601,r2670601|01_HOOFD
526,c10186644,01_HOOFD,2014/06/20 08:00:00.000,r2670601,r2670601|01_HOOFD
527,c10186644,11_AH_II,2014/06/20 08:00:00.000,r2670601,r2670601|11_AH_II
528,c10186644,13_CRD,2014/06/20 08:00:00.000,r2670601,r2670601|13_CRD
529,c10186644,01_HOOFD,2014/06/20 08:00:00.000,r2670601,r2670601|01_HOOFD
530,c10186644,01_HOOFD,2014/06/20 08:00:00.000,r2670601,r2670601|01_HOOFD
531,c10186644,08_AWB45,2014/06/20 08:00:00.000,r2670601,r2670601|08_AWB45
532,c10186644,01_HOOFD,2014/06/20 08:00:00.000,r2670601,r2670601|01_HOOFD
533,c10186644,01_HOOFD,2014/06/20 08:00:00.000,r2670601,r2670601|01_HOOFD
534,c10186644,01_HOOFD,2014/06/20 08:00:00.000,r2670601,r2670601|01_HOOFD
535,c10186644,01_HOOFD,2014/06/20 08:00:00.000,r2670601,r2670601|01_HOOFD
536,c10186644,01_HOOFD,2014/06/23 08:00:00.000,r2670601,r2670601|01_HOOFD
537,c10186644,01_HOOFD,2014/06/23 08:00:00.000,r2670601,r2670601|01_HOOFD
538,c10186644,01_HOOFD,2014/06/23 08:00:00.000,r2670601,r2670601|01_HOOFD
539,c10186644,01_HOOFD,2014/06/24 08:00:00.000,r560912,r560912|01_HOOFD
540,c10186644,01_HOOFD,2014/06/24 08:00:00.000,r560912,r560912|01_HOOFD
541,c10186644,01_HOOFD,2014/06/24 08:00:00.000,r560912,r560912|01_HOOFD
542,c10186644,01_HOOFD,2014/06/24 08:00:00.000,r560912,r560912|01_HOOFD
543,c10186644,01_HOOFD,2014/06/24 08:00:00.000,r560912,r560912|01_HOOFD
544,c10186644,01_HOOFD,2014/06/24 08:00:00.000,r560912,r560912|01_HOOFD
545,c10186644,01_HOOFD,2014/06/24 08:00:00.000,r560912,r560912|01_HOOFD
546,c10186644,01_HOOFD,2014/06/26 08:00:00.000,r560912,r560912|01_HOOFD
547,c10186644,01_HOOFD,2014/06/26 08:00:00.000,r560912,r560912|01_HOOFD
548,c10186644,01_HOOFD,2014/06/26 08:00:00.000,r560912,r560912|01_HOOFD
549,c10186644,01_HOOFD,2014/06/26 08:00:00.000,r560912,r560912|01_HOOFD
550,c10292508,01_HOOFD,2014/05/09 08:00:00.000,r9264148,r9264148|01_HOOFD
551,c10292508,01_HOOFD,2014/05/12 08:00:00.000,r9264148,r9264148|01_HOOFD
552,c10292508,01_HOOFD,2014/05/12 08:00:00.000,r9264148,r9264148|01_HOOFD
553,c10292508,02_DRZ,2014/05/12 08:00:00.000,r9264148,r9264148|02_DRZ
554,c10292508,04_BPT,2014/05/12 08:00:00.000,r560872,r560872|04_BPT
555,c10292508,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
556,c10292508,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
557,c10292508,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
558,c10292508,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
559,c10292508,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
560,c10292508,01_HOOFD,2014/05/12 08:00:00.000,r9264148,r9264148|01_HOOFD
561,c10292508,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
562,c10292508,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
563,c10292508,01_HOOFD,2014/05/12 08:00:00.000,r9264148,r9264148|01_HOOFD
564,c10292508,01_HOOFD,2014/05/12 19:55:19.000,r9264148,r9264148|01_HOOFD
565,c10292508,08_AWB45,2014/06/04 08:00:00.000,r2670601,r2670601|08_AWB45
566,c10292508,08_AWB45,2014/06/04 08:00:00.000,r2670601,r2670601|08_AWB45
567,c10292508,08_AWB45,2014/06/04 08:00:00.000,r2670601,r2670601|08_AWB45
568,c10292508,08_AWB45,2014/06/04 08:00:00.000,r2670601,r2670601|08_AWB45
569,c10292508,08_AWB45,2014/06/04 08:00:00.000,r2670601,r2670601|08_AWB45
570,c10292508,08_AWB45,2014/06/04 23:51:10.000,r2670601,r2670601|08_AWB45
571,c10292508,08_AWB45,2014/07/23 08:00:00.000,r2670601,r2670601|08_AWB45
572,c10292508,08_AWB45,2014/07/23 08:00:00.000,r2670601,r2670601|08_AWB45
573,c10292508,08_AWB45,2014/07/23 08:00:00.000,r2670601,r2670601|08_AWB45
574,c10292508,08_AWB45,2014/07/23 08:00:00.000,r2670601,r2670601|08_AWB45
575,c10292508,08_AWB45,2014/07/23 08:00:00.000,r2670601,r2670601|08_AWB45
576,c10292508,08_AWB45,2014/07/23 08:00:00.000,r2670601,r2670601|08_AWB45
577,c10292508,08_AWB45,2014/07/23 08:00:00.000,r2670601,r2670601|08_AWB45
578,c10292508,08_AWB45,2014/07/23 08:00:00.000,r2670601,r2670601|08_AWB45
579,c10292508,08_AWB45,2014/07/23 08:00:00.000,r2670601,r2670601|08_AWB45
580,c10292508,08_AWB45,2014/07/23 08:00:00.000,r2670601,r2670601|08_AWB45
581,c10292508,08_AWB45,2014/07/23 08:00:00.000,r2670601,r2670601|08_AWB45
582,c10292508,08_AWB45,2014/07/23 19:03:49.000,r2670601,r2670601|08_AWB45
583,c10292508,08_AWB45,2014/07/23 19:06:05.000,r2670601,r2670601|08_AWB45
584,c10294414,01_HOOFD,2014/04/30 08:00:00.000,r560872,r560872|01_HOOFD
585,c10294414,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
586,c10294414,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
587,c10294414,02_DRZ,2014/05/12 08:00:00.000,r560872,r560872|02_DRZ
588,c10294414,04_BPT,2014/05/12 08:00:00.000,r560872,r560872|04_BPT
589,c10294414,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
590,c10294414,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
591,c10294414,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
592,c10294414,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
593,c10294414,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
594,c10294414,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
595,c10294414,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
596,c10294414,01_HOOFD,2014/05/12 08:00:00.000,r560872,r560872|01_HOOFD
